dataset,method,canonical_method,graph_seed,training_seed,export_dir,export_file_list_hash,node_dat_hash,link_dat_hash,label_dat_hash,label_test_dat_hash,info_dat_hash,preprocess_cache_dir,cache_dir_exists_before_run,cache_dir_deleted_before_run,force_reprocess_flag,unique_cache_namespace_flag,cache_files_count_before,cache_files_count_after,cache_hash_before,cache_hash_after,cache_reused_flag,cache_hygiene_pass,sehgnn_generated_feature_cache_keys,sehgnn_generated_label_cache_keys,sehgnn_generated_metapath_keys,notes
DBLP,H6-node30,H6-node30,3,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_3\export\DBLP\3\H6-node30\official_trainval\DBLP,699e543ae498fbde4e75df05ae4641d65dc86bfdf48652e554190df260eb3c5a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_3\training_seed_1\export_hash_699e543ae498\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,3,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_3\export\DBLP\3\H6-node30\official_trainval\DBLP,699e543ae498fbde4e75df05ae4641d65dc86bfdf48652e554190df260eb3c5a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_3\training_seed_2\export_hash_699e543ae498\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,3,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_3\export\DBLP\3\H6-node30\official_trainval\DBLP,699e543ae498fbde4e75df05ae4641d65dc86bfdf48652e554190df260eb3c5a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_3\training_seed_3\export_hash_699e543ae498\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,3,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_3\export\DBLP\3\H6-node30\official_trainval\DBLP,699e543ae498fbde4e75df05ae4641d65dc86bfdf48652e554190df260eb3c5a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_3\training_seed_4\export_hash_699e543ae498\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,3,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_3\export\DBLP\3\H6-node30\official_trainval\DBLP,699e543ae498fbde4e75df05ae4641d65dc86bfdf48652e554190df260eb3c5a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_3\training_seed_5\export_hash_699e543ae498\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,4,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_4\export\DBLP\4\H6-node30\official_trainval\DBLP,f370d4a97e752472c1e9b52bb1389e6fd974bfcb3536b633b1a79c1048f77eb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_4\training_seed_1\export_hash_f370d4a97e75\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,4,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_4\export\DBLP\4\H6-node30\official_trainval\DBLP,f370d4a97e752472c1e9b52bb1389e6fd974bfcb3536b633b1a79c1048f77eb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_4\training_seed_2\export_hash_f370d4a97e75\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,4,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_4\export\DBLP\4\H6-node30\official_trainval\DBLP,f370d4a97e752472c1e9b52bb1389e6fd974bfcb3536b633b1a79c1048f77eb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_4\training_seed_3\export_hash_f370d4a97e75\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,4,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_4\export\DBLP\4\H6-node30\official_trainval\DBLP,f370d4a97e752472c1e9b52bb1389e6fd974bfcb3536b633b1a79c1048f77eb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_4\training_seed_4\export_hash_f370d4a97e75\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,4,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_4\export\DBLP\4\H6-node30\official_trainval\DBLP,f370d4a97e752472c1e9b52bb1389e6fd974bfcb3536b633b1a79c1048f77eb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_4\training_seed_5\export_hash_f370d4a97e75\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,5,1,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_5\export\DBLP\5\H6-node30\official_trainval\DBLP,b4f5d62fc2115183888fb034dee36b18b260781f288959ecf60c346dd57b1c3a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_5\training_seed_1\export_hash_b4f5d62fc211\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,5,2,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_5\export\DBLP\5\H6-node30\official_trainval\DBLP,b4f5d62fc2115183888fb034dee36b18b260781f288959ecf60c346dd57b1c3a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_5\training_seed_2\export_hash_b4f5d62fc211\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,5,3,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_5\export\DBLP\5\H6-node30\official_trainval\DBLP,b4f5d62fc2115183888fb034dee36b18b260781f288959ecf60c346dd57b1c3a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_5\training_seed_3\export_hash_b4f5d62fc211\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,5,4,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_5\export\DBLP\5\H6-node30\official_trainval\DBLP,b4f5d62fc2115183888fb034dee36b18b260781f288959ecf60c346dd57b1c3a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_5\training_seed_4\export_hash_b4f5d62fc211\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-node30,H6-node30,5,5,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\exports\DBLP\graph_seed_5\export\DBLP\5\H6-node30\official_trainval\DBLP,b4f5d62fc2115183888fb034dee36b18b260781f288959ecf60c346dd57b1c3a,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,d7ee324e1ef52a2ee2972e87dd216f30348d28e85a428e923cda1d8fc57c8897,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_5_directed_apv_feature_adapter\diagnostics\gate21_4_directed_internal_controls\cache\DBLP\H6-node30\graph_seed_5\training_seed_5\export_hash_b4f5d62fc211\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
