dataset,method,canonical_method,graph_seed,training_seed,export_dir,export_file_list_hash,node_dat_hash,link_dat_hash,label_dat_hash,label_test_dat_hash,info_dat_hash,preprocess_cache_dir,cache_dir_exists_before_run,cache_dir_deleted_before_run,force_reprocess_flag,unique_cache_namespace_flag,cache_files_count_before,cache_files_count_after,cache_hash_before,cache_hash_after,cache_reused_flag,cache_hygiene_pass,sehgnn_generated_feature_cache_keys,sehgnn_generated_label_cache_keys,sehgnn_generated_metapath_keys,notes
DBLP,H6-dir-APPA100-PTTP30-PV100-VP00,H6-dir-APPA100-PTTP30-PV100-VP00,2,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV100-VP00\official_trainval\DBLP,5f7991add968b5998d0b48444b5d539328fd67ee7938a0e603f93b457e729f80,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b51d4c75c9dae005ac9a38aa2dd2a46fa55a834caebbdb86c3056249e66044b9,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP00\graph_seed_2\training_seed_3\export_hash_5f7991add968\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP00,H6-dir-APPA100-PTTP30-PV100-VP00,3,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV100-VP00\official_trainval\DBLP,23b80eb283db56acad69c8c7e7d7572f5b257ffeabc6e0d616c4e91690080cb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b7179c57536a99e98f5fa6e2638b787c123550b439ba0f6cc470bb9f6227fcda,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP00\graph_seed_3\training_seed_1\export_hash_23b80eb283db\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP00,H6-dir-APPA100-PTTP30-PV100-VP00,3,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV100-VP00\official_trainval\DBLP,23b80eb283db56acad69c8c7e7d7572f5b257ffeabc6e0d616c4e91690080cb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b7179c57536a99e98f5fa6e2638b787c123550b439ba0f6cc470bb9f6227fcda,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP00\graph_seed_3\training_seed_2\export_hash_23b80eb283db\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP00,H6-dir-APPA100-PTTP30-PV100-VP00,3,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV100-VP00\official_trainval\DBLP,23b80eb283db56acad69c8c7e7d7572f5b257ffeabc6e0d616c4e91690080cb5,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,b7179c57536a99e98f5fa6e2638b787c123550b439ba0f6cc470bb9f6227fcda,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP00\graph_seed_3\training_seed_3\export_hash_23b80eb283db\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,1,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,b7258a5ddc55f05395e02678d1bd5ae40998b3de9f1ea4f10ef338d61330abc2,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,4024ca6e76e14fbbe15db08435c347c0e8ecebb07a41830606d25a5fd82f3782,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_1\training_seed_1\export_hash_b7258a5ddc55\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,1,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,b7258a5ddc55f05395e02678d1bd5ae40998b3de9f1ea4f10ef338d61330abc2,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,4024ca6e76e14fbbe15db08435c347c0e8ecebb07a41830606d25a5fd82f3782,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_1\training_seed_2\export_hash_b7258a5ddc55\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,1,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,b7258a5ddc55f05395e02678d1bd5ae40998b3de9f1ea4f10ef338d61330abc2,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,4024ca6e76e14fbbe15db08435c347c0e8ecebb07a41830606d25a5fd82f3782,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_1\training_seed_3\export_hash_b7258a5ddc55\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,2,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,57a4abff510152cd11c44880c85245edeb8ebb84b27f260c36fa5d209593d9b2,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,6920a8121e57dca68aa18fc1688a953d73702fda664a9a2ea2566a1931021a49,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_2\training_seed_1\export_hash_57a4abff5101\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,2,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,57a4abff510152cd11c44880c85245edeb8ebb84b27f260c36fa5d209593d9b2,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,6920a8121e57dca68aa18fc1688a953d73702fda664a9a2ea2566a1931021a49,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_2\training_seed_2\export_hash_57a4abff5101\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,2,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,57a4abff510152cd11c44880c85245edeb8ebb84b27f260c36fa5d209593d9b2,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,6920a8121e57dca68aa18fc1688a953d73702fda664a9a2ea2566a1931021a49,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_2\training_seed_3\export_hash_57a4abff5101\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,3,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,80d84ee5111cbff70208eb9fb9348df10892f11c12895659e3a0b1f8bf046eff,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,3bb919ab139524a8ed7efba531b253c95e8103c2c63989ef5e90e54e4b84fc5b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_3\training_seed_1\export_hash_80d84ee5111c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,3,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,80d84ee5111cbff70208eb9fb9348df10892f11c12895659e3a0b1f8bf046eff,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,3bb919ab139524a8ed7efba531b253c95e8103c2c63989ef5e90e54e4b84fc5b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_3\training_seed_2\export_hash_80d84ee5111c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV00-VP100,H6-dir-APPA100-PTTP30-PV00-VP100,3,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV00-VP100\official_trainval\DBLP,80d84ee5111cbff70208eb9fb9348df10892f11c12895659e3a0b1f8bf046eff,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,3bb919ab139524a8ed7efba531b253c95e8103c2c63989ef5e90e54e4b84fc5b,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV00-VP100\graph_seed_3\training_seed_3\export_hash_80d84ee5111c\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,1,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,b405fde945f7fdedf84a5dd5f570f5222d9325ff89b7c16861a844b56356f52c,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,e5bdc49944504407408bdbcef404de0b91ce4e097bf396e12a8704b3685437b2,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_1\training_seed_1\export_hash_b405fde945f7\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,1,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,b405fde945f7fdedf84a5dd5f570f5222d9325ff89b7c16861a844b56356f52c,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,e5bdc49944504407408bdbcef404de0b91ce4e097bf396e12a8704b3685437b2,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_1\training_seed_2\export_hash_b405fde945f7\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,1,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,b405fde945f7fdedf84a5dd5f570f5222d9325ff89b7c16861a844b56356f52c,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,e5bdc49944504407408bdbcef404de0b91ce4e097bf396e12a8704b3685437b2,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_1\training_seed_3\export_hash_b405fde945f7\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,2,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,7a98147fe0682dda826b8b3bdb20390ab9af47d0623fd1c93672fe84e8970024,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8c764cea070bc313a0a442780fffa626d64c96f76402618c5d17cd1959f999ea,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_2\training_seed_1\export_hash_7a98147fe068\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,2,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,7a98147fe0682dda826b8b3bdb20390ab9af47d0623fd1c93672fe84e8970024,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8c764cea070bc313a0a442780fffa626d64c96f76402618c5d17cd1959f999ea,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_2\training_seed_2\export_hash_7a98147fe068\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,2,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,7a98147fe0682dda826b8b3bdb20390ab9af47d0623fd1c93672fe84e8970024,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,8c764cea070bc313a0a442780fffa626d64c96f76402618c5d17cd1959f999ea,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_2\training_seed_3\export_hash_7a98147fe068\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,3,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,0492068dea7aaba3d3e26e0cc0b3d08dabb01e9f991b73e1f12dcff67b14642c,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,46b150463c8ac7815a6b8ced3cc8b54abbc41022bbcd2fa2b2f266c54b200a2e,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_3\training_seed_1\export_hash_0492068dea7a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,3,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,0492068dea7aaba3d3e26e0cc0b3d08dabb01e9f991b73e1f12dcff67b14642c,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,46b150463c8ac7815a6b8ced3cc8b54abbc41022bbcd2fa2b2f266c54b200a2e,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_3\training_seed_2\export_hash_0492068dea7a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV100-VP50,H6-dir-APPA100-PTTP30-PV100-VP50,3,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_3\export\DBLP\3\H6-dir-APPA100-PTTP30-PV100-VP50\official_trainval\DBLP,0492068dea7aaba3d3e26e0cc0b3d08dabb01e9f991b73e1f12dcff67b14642c,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,46b150463c8ac7815a6b8ced3cc8b54abbc41022bbcd2fa2b2f266c54b200a2e,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV100-VP50\graph_seed_3\training_seed_3\export_hash_0492068dea7a\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV50-VP100,H6-dir-APPA100-PTTP30-PV50-VP100,1,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV50-VP100\official_trainval\DBLP,50f448161acf96785e28c187a5ed115107a2b3c67531b7f19544bba105a10ae7,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,634118c60b3b552617b4856657052e6c0b1c4b6b17c5d308b1f9fdd976768e7a,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV50-VP100\graph_seed_1\training_seed_1\export_hash_50f448161acf\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV50-VP100,H6-dir-APPA100-PTTP30-PV50-VP100,1,2,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV50-VP100\official_trainval\DBLP,50f448161acf96785e28c187a5ed115107a2b3c67531b7f19544bba105a10ae7,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,634118c60b3b552617b4856657052e6c0b1c4b6b17c5d308b1f9fdd976768e7a,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV50-VP100\graph_seed_1\training_seed_2\export_hash_50f448161acf\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV50-VP100,H6-dir-APPA100-PTTP30-PV50-VP100,1,3,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_1\export\DBLP\1\H6-dir-APPA100-PTTP30-PV50-VP100\official_trainval\DBLP,50f448161acf96785e28c187a5ed115107a2b3c67531b7f19544bba105a10ae7,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,634118c60b3b552617b4856657052e6c0b1c4b6b17c5d308b1f9fdd976768e7a,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV50-VP100\graph_seed_1\training_seed_3\export_hash_50f448161acf\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
DBLP,H6-dir-APPA100-PTTP30-PV50-VP100,H6-dir-APPA100-PTTP30-PV50-VP100,2,1,results\gate21_4_directionality_ablation\exports\DBLP\graph_seed_2\export\DBLP\2\H6-dir-APPA100-PTTP30-PV50-VP100\official_trainval\DBLP,663d6a234805d94a10fb0269e60d683a24957d56a17768fd49e11485a0506816,99348ef388d9cb46ee2698cb024d1a264e920a461de2295a6949f8bbf277a98b,2f5a68d57a84b1675088fef82ce642c0a58a9f7c027b6597605e28220cec7e59,d9a5677b09eb5d7fe6871d7c8acb3c4c3016154810f76a961d172a86808ba5e3,51d192a762f7080114300ecb949b8b6c14a2845f7098a0976b06b588d88593da,,results\gate21_4_directionality_ablation\cache\DBLP\H6-dir-APPA100-PTTP30-PV50-VP100\graph_seed_2\training_seed_1\export_hash_663d6a234805\cache,False,False,True,True,0,0,,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,False,True,,,,unique namespace prepared; DBLP official path has no reusable Freebase adjacency cache
